6; 8; 5; dataset\t1.png;0.396663;2.4132;0
6; 8; 6; dataset\t1.png;0.403945;2.41361;0
6; 8; 7; dataset\t1.png;0.412188;2.41606;0
6; 8; 8; dataset\t1.png;0.418797;2.41774;0
6; 8; 9; dataset\t1.png;0.424898;2.41931;0
6; 8; 10; dataset\t1.png;0.428793;2.42003;0
6; 8; 11; dataset\t1.png;0.434348;2.4208;0
6; 8; 12; dataset\t1.png;0.440098;2.4205;0
6; 8; 13; dataset\t1.png;0.447015;2.4198;0
6; 8; 14; dataset\t1.png;0.4537;2.4192;0
6; 8; 15; dataset\t1.png;0.45806;2.41728;0
6; 9; 2; dataset\t1.png;0.38773;2.41546;0
6; 9; 3; dataset\t1.png;0.390475;2.4152;0
6; 9; 4; dataset\t1.png;0.39498;2.41571;0
6; 9; 5; dataset\t1.png;0.399168;2.41499;0
6; 9; 6; dataset\t1.png;0.406808;2.41554;0
6; 9; 7; dataset\t1.png;0.41522;2.41765;0
6; 9; 8; dataset\t1.png;0.421855;2.41915;0
6; 9; 9; dataset\t1.png;0.427085;2.42063;0
6; 9; 10; dataset\t1.png;0.429405;2.42077;0
6; 9; 11; dataset\t1.png;0.432473;2.42071;0
6; 9; 12; dataset\t1.png;0.436475;2.41968;0
6; 9; 13; dataset\t1.png;0.44197;2.41845;0
6; 9; 14; dataset\t1.png;0.44828;2.41757;0
6; 9; 15; dataset\t1.png;0.453763;2.41596;0
6; 10; 2; dataset\t1.png;0.395225;2.41982;0
6; 10; 3; dataset\t1.png;0.396505;2.41893;0
6; 10; 4; dataset\t1.png;0.399908;2.41889;0
6; 10; 5; dataset\t1.png;0.403715;2.41794;0
6; 10; 6; dataset\t1.png;0.41011;2.41786;0
6; 10; 7; dataset\t1.png;0.41865;2.41984;0
6; 10; 8; dataset\t1.png;0.423822;2.42044;0
6; 10; 9; dataset\t1.png;0.428143;2.4215;0
6; 10; 10; dataset\t1.png;0.429328;2.4213;0
6; 10; 11; dataset\t1.png;0.431372;2.42075;0
6; 10; 12; dataset\t1.png;0.433845;2.41894;0
6; 10; 13; dataset\t1.png;0.439678;2.41762;0
6; 10; 14; dataset\t1.png;0.445598;2.41641;0
6; 10; 15; dataset\t1.png;0.45005;2.41501;0
6; 11; 2; dataset\t1.png;0.40362;2.42452;0
6; 11; 3; dataset\t1.png;0.402698;2.42283;0
6; 11; 4; dataset\t1.png;0.404637;2.42202;0
6; 11; 5; dataset\t1.png;0.40806;2.42078;0
6; 11; 6; dataset\t1.png;0.414253;2.42025;0
6; 11; 7; dataset\t1.png;0.4208;2.42136;0
6; 11; 8; dataset\t1.png;0.42528;2.42183;0
6; 11; 9; dataset\t1.png;0.428762;2.4225;0
6; 11; 10; dataset\t1.png;0.430223;2.4223;0
6; 11; 11; dataset\t1.png;0.432378;2.42162;0
6; 11; 12; dataset\t1.png;0.434883;2.41968;0
6; 11; 13; dataset\t1.png;0.43895;2.41758;0
6; 11; 14; dataset\t1.png;0.444473;2.41649;0
6; 11; 15; dataset\t1.png;0.450675;2.41534;0
6; 12; 2; dataset\t1.png;0.40906;2.42799;0
6; 12; 3; dataset\t1.png;0.408585;2.42653;0
6; 12; 4; dataset\t1.png;0.409923;2.42503;0
6; 12; 5; dataset\t1.png;0.412815;2.42339;0
6; 12; 6; dataset\t1.png;0.418318;2.42268;0
6; 12; 7; dataset\t1.png;0.423403;2.42317;0
6; 12; 8; dataset\t1.png;0.426488;2.42301;0
6; 12; 9; dataset\t1.png;0.42998;2.4236;0
6; 12; 10; dataset\t1.png;0.43254;2.4237;0
6; 12; 11; dataset\t1.png;0.43559;2.42348;0
6; 12; 12; dataset\t1.png;0.438258;2.42145;0
6; 12; 13; dataset\t1.png;0.44237;2.41912;0
6; 12; 14; dataset\t1.png;0.447253;2.41782;0
6; 12; 15; dataset\t1.png;0.45247;2.41669;0
6; 13; 2; dataset\t1.png;0.41493;2.43132;0
6; 13; 3; dataset\t1.png;0.41407;2.42955;0
6; 13; 4; dataset\t1.png;0.41552;2.42815;0
6; 13; 5; dataset\t1.png;0.41833;2.42633;0
6; 13; 6; dataset\t1.png;0.422983;2.42519;0
6; 13; 7; dataset\t1.png;0.426623;2.42508;0
6; 13; 8; dataset\t1.png;0.428988;2.42465;0
6; 13; 9; dataset\t1.png;0.43291;2.42532;0
6; 13; 10; dataset\t1.png;0.436028;2.42562;0
6; 13; 11; dataset\t1.png;0.439665;2.42565;0
6; 13; 12; dataset\t1.png;0.442705;2.42386;0
6; 13; 13; dataset\t1.png;0.446608;2.42153;0
6; 13; 14; dataset\t1.png;0.45114;2.42007;0
6; 13; 15; dataset\t1.png;0.455603;2.41874;0
6; 14; 2; dataset\t1.png;0.422857;2.435;0
6; 14; 3; dataset\t1.png;0.41988;2.43247;0
6; 14; 4; dataset\t1.png;0.420788;2.43098;0
6; 14; 5; dataset\t1.png;0.423858;2.42927;0
6; 14; 6; dataset\t1.png;0.42733;2.42761;0
6; 14; 7; dataset\t1.png;0.430785;2.42743;0
6; 14; 8; dataset\t1.png;0.433392;2.42707;0
6; 14; 9; dataset\t1.png;0.4367;2.42766;0
6; 14; 10; dataset\t1.png;0.43981;2.42797;0
6; 14; 11; dataset\t1.png;0.442855;2.42758;0
6; 14; 12; dataset\t1.png;0.445653;2.42583;0
6; 14; 13; dataset\t1.png;0.450128;2.42392;0
6; 14; 14; dataset\t1.png;0.452313;2.42181;0
6; 14; 15; dataset\t1.png;0.45811;2.42097;0
6; 15; 2; dataset\t1.png;0.429968;2.43797;0
6; 15; 3; dataset\t1.png;0.426623;2.43536;0
6; 15; 4; dataset\t1.png;0.425833;2.43344;0
6; 15; 5; dataset\t1.png;0.426748;2.43108;0
6; 15; 6; dataset\t1.png;0.428978;2.42922;0
6; 15; 7; dataset\t1.png;0.432793;2.42923;0
6; 15; 8; dataset\t1.png;0.435635;2.42905;0
6; 15; 9; dataset\t1.png;0.43993;2.42984;0
6; 15; 10; dataset\t1.png;0.443218;2.4301;0
6; 15; 11; dataset\t1.png;0.446405;2.4297;0
6; 15; 12; dataset\t1.png;0.448502;2.42774;0
6; 15; 13; dataset\t1.png;0.451578;2.42545;0
6; 15; 14; dataset\t1.png;0.454523;2.4237;0
6; 15; 15; dataset\t1.png;0.458767;2.42236;0
7; 2; 2; dataset\t1.png;0.228825;2.36008;0
7; 2; 3; dataset\t1.png;0.27848;2.41746;0
7; 2; 4; dataset\t1.png;0.322935;2.45751;0
7; 2; 5; dataset\t1.png;0.358067;2.48231;0
7; 2; 6; dataset\t1.png;0.385642;2.49816;0
7; 2; 7; dataset\t1.png;0.407385;2.50938;0
7; 2; 8; dataset\t1.png;0.421033;2.51666;0
7; 2; 9; dataset\t1.png;0.431175;2.52213;0
7; 2; 10; dataset\t1.png;0.442605;2.52745;0
7; 2; 11; dataset\t1.png;0.452635;2.5296;0
7; 2; 12; dataset\t1.png;0.461995;2.53108;0
7; 2; 13; dataset\t1.png;0.470215;2.53231;0
7; 2; 14; dataset\t1.png;0.478053;2.53412;0
7; 2; 15; dataset\t1.png;0.48401;2.53586;0
7; 3; 2; dataset\t1.png;0.265427;2.40263;0
7; 3; 3; dataset\t1.png;0.300565;2.43783;0
7; 3; 4; dataset\t1.png;0.334728;2.46589;0
7; 3; 5; dataset\t1.png;0.363715;2.48533;0
7; 3; 6; dataset\t1.png;0.38727;2.49818;0
7; 3; 7; dataset\t1.png;0.406995;2.50806;0
7; 3; 8; dataset\t1.png;0.422438;2.51612;0
7; 3; 9; dataset\t1.png;0.433768;2.52183;0
7; 3; 10; dataset\t1.png;0.44462;2.52675;0
7; 3; 11; dataset\t1.png;0.453458;2.52835;0
7; 3; 12; dataset\t1.png;0.462535;2.52949;0
7; 3; 13; dataset\t1.png;0.470775;2.53058;0
7; 3; 14; dataset\t1.png;0.4794;2.53264;0
7; 3; 15; dataset\t1.png;0.4865;2.53461;0
7; 4; 2; dataset\t1.png;0.298222;2.43439;0
7; 4; 3; dataset\t1.png;0.32244;2.45579;0
7; 4; 4; dataset\t1.png;0.34795;2.47499;0
7; 4; 5; dataset\t1.png;0.371302;2.48917;0
7; 4; 6; dataset\t1.png;0.391455;2.49963;0
7; 4; 7; dataset\t1.png;0.409098;2.50807;0
7; 4; 8; dataset\t1.png;0.423682;2.51555;0
7; 4; 9; dataset\t1.png;0.436053;2.52154;0
7; 4; 10; dataset\t1.png;0.446308;2.52594;0
7; 4; 11; dataset\t1.png;0.454665;2.52722;0
7; 4; 12; dataset\t1.png;0.463843;2.52851;0
7; 4; 13; dataset\t1.png;0.472875;2.52964;0
7; 4; 14; dataset\t1.png;0.482118;2.53189;0
7; 4; 15; dataset\t1.png;0.488113;2.53334;0
7; 5; 2; dataset\t1.png;0.32529;2.45792;0
7; 5; 3; dataset\t1.png;0.34275;2.47156;0
7; 5; 4; dataset\t1.png;0.361518;2.48391;0
7; 5; 5; dataset\t1.png;0.38103;2.49416;0
7; 5; 6; dataset\t1.png;0.397498;2.50162;0
7; 5; 7; dataset\t1.png;0.412892;2.50844;0
7; 5; 8; dataset\t1.png;0.426445;2.51509;0
7; 5; 9; dataset\t1.png;0.437665;2.52058;0
7; 5; 10; dataset\t1.png;0.448048;2.52496;0
7; 5; 11; dataset\t1.png;0.456685;2.52629;0
7; 5; 12; dataset\t1.png;0.465618;2.52729;0
7; 5; 13; dataset\t1.png;0.47556;2.52868;0
7; 5; 14; dataset\t1.png;0.484513;2.53063;0
7; 5; 15; dataset\t1.png;0.490908;2.53184;0
7; 6; 2; dataset\t1.png;0.346548;2.47411;0
7; 6; 3; dataset\t1.png;0.359578;2.48321;0
7; 6; 4; dataset\t1.png;0.375225;2.49244;0
7; 6; 5; dataset\t1.png;0.391315;2.49932;0
7; 6; 6; dataset\t1.png;0.405342;2.50432;0
7; 6; 7; dataset\t1.png;0.418245;2.50943;0
7; 6; 8; dataset\t1.png;0.42933;2.51486;0
7; 6; 9; dataset\t1.png;0.439123;2.51962;0
7; 6; 10; dataset\t1.png;0.448685;2.52358;0
7; 6; 11; dataset\t1.png;0.457423;2.52476;0
7; 6; 12; dataset\t1.png;0.466268;2.52551;0
7; 6; 13; dataset\t1.png;0.476293;2.52708;0
7; 6; 14; dataset\t1.png;0.48457;2.52863;0
7; 6; 15; dataset\t1.png;0.490558;2.52935;0
7; 7; 2; dataset\t1.png;0.363413;2.48572;0
7; 7; 3; dataset\t1.png;0.374582;2.49283;0
7; 7; 4; dataset\t1.png;0.386805;2.49865;0
7; 7; 5; dataset\t1.png;0.400475;2.5032;0
7; 7; 6; dataset\t1.png;0.412613;2.50668;0
7; 7; 7; dataset\t1.png;0.422868;2.51039;0
7; 7; 8; dataset\t1.png;0.432607;2.51496;0
7; 7; 9; dataset\t1.png;0.441018;2.51887;0
7; 7; 10; dataset\t1.png;0.45047;2.52278;0
7; 7; 11; dataset\t1.png;0.458378;2.52344;0
7; 7; 12; dataset\t1.png;0.466643;2.52375;0
7; 7; 13; dataset\t1.png;0.475473;2.5247;0
7; 7; 14; dataset\t1.png;0.48379;2.52628;0
7; 7; 15; dataset\t1.png;0.489893;2.52709;0
7; 8; 2; dataset\t1.png;0.377495;2.49537;0
7; 8; 3; dataset\t1.png;0.386475;2.50052;0
7; 8; 4; dataset\t1.png;0.39658;2.50458;0
7; 8; 5; dataset\t1.png;0.40767;2.50701;0
7; 8; 6; dataset\t1.png;0.418295;2.50891;0
7; 8; 7; dataset\t1.png;0.427935;2.51224;0
7; 8; 8; dataset\t1.png;0.436895;2.51628;0
7; 8; 9; dataset\t1.png;0.44511;2.52012;0
7; 8; 10; dataset\t1.png;0.452708;2.52301;0
7; 8; 11; dataset\t1.png;0.459528;2.52308;0
7; 8; 12; dataset\t1.png;0.466315;2.52275;0
7; 8; 13; dataset\t1.png;0.474578;2.52337;0
7; 8; 14; dataset\t1.png;0.48263;2.52491;0
7; 8; 15; dataset\t1.png;0.488035;2.52572;0
7; 9; 2; dataset\t1.png;0.389988;2.50417;0
7; 9; 3; dataset\t1.png;0.39755;2.50762;0
7; 9; 4; dataset\t1.png;0.406088;2.51031;0
7; 9; 5; dataset\t1.png;0.415013;2.5114;0
7; 9; 6; dataset\t1.png;0.424283;2.51235;0
7; 9; 7; dataset\t1.png;0.432983;2.5147;0
7; 9; 8; dataset\t1.png;0.4416;2.51832;0
7; 9; 9; dataset\t1.png;0.4486;2.52125;0
7; 9; 10; dataset\t1.png;0.45524;2.52372;0
7; 9; 11; dataset\t1.png;0.459238;2.52274;0
7; 9; 12; dataset\t1.png;0.464553;2.5219;0
7; 9; 13; dataset\t1.png;0.471875;2.52254;0
7; 9; 14; dataset\t1.png;0.478543;2.52364;0
7; 9; 15; dataset\t1.png;0.48551;2.52477;0
7; 10; 2; dataset\t1.png;0.400275;2.51147;0
7; 10; 3; dataset\t1.png;0.40603;2.51335;0
7; 10; 4; dataset\t1.png;0.41364;2.51497;0
7; 10; 5; dataset\t1.png;0.421685;2.51545;0
7; 10; 6; dataset\t1.png;0.430403;2.51646;0
7; 10; 7; dataset\t1.png;0.438425;2.51794;0
7; 10; 8; dataset\t1.png;0.44684;2.52074;0
7; 10; 9; dataset\t1.png;0.452623;2.52292;0
7; 10; 10; dataset\t1.png;0.45864;2.52472;0
7; 10; 11; dataset\t1.png;0.462465;2.52371;0
7; 10; 12; dataset\t1.png;0.466987;2.52294;0
7; 10; 13; dataset\t1.png;0.472025;2.52273;0
7; 10; 14; dataset\t1.png;0.477483;2.52356;0
7; 10; 15; dataset\t1.png;0.483287;2.52426;0
7; 11; 2; dataset\t1.png;0.40897;2.51721;0
7; 11; 3; dataset\t1.png;0.41356;2.51842;0
7; 11; 4; dataset\t1.png;0.421323;2.51983;0
7; 11; 5; dataset\t1.png;0.428683;2.5199;0
7; 11; 6; dataset\t1.png;0.436022;2.51965;0
7; 11; 7; dataset\t1.png;0.444862;2.5211;0
7; 11; 8; dataset\t1.png;0.452412;2.5232;0
7; 11; 9; dataset\t1.png;0.457867;2.52489;0
7; 11; 10; dataset\t1.png;0.464853;2.52694;0
7; 11; 11; dataset\t1.png;0.46943;2.52623;0
7; 11; 12; dataset\t1.png;0.472935;2.5251;0
7; 11; 13; dataset\t1.png;0.47591;2.52398;0
7; 11; 14; dataset\t1.png;0.47941;2.524;0
7; 11; 15; dataset\t1.png;0.483885;2.52439;0
7; 12; 2; dataset\t1.png;0.418063;2.52238;0
7; 12; 3; dataset\t1.png;0.42205;2.52318;0
7; 12; 4; dataset\t1.png;0.42833;2.52386;0
7; 12; 5; dataset\t1.png;0.434663;2.52299;0
7; 12; 6; dataset\t1.png;0.44194;2.52254;0
7; 12; 7; dataset\t1.png;0.450385;2.52335;0
7; 12; 8; dataset\t1.png;0.45899;2.52542;0
7; 12; 9; dataset\t1.png;0.466257;2.52763;0
7; 12; 10; dataset\t1.png;0.473252;2.52955;0
7; 12; 11; dataset\t1.png;0.478135;2.52881;0
7; 12; 12; dataset\t1.png;0.480468;2.52691;0
7; 12; 13; dataset\t1.png;0.481265;2.52517;0
7; 12; 14; dataset\t1.png;0.482688;2.52473;0
7; 12; 15; dataset\t1.png;0.485178;2.52451;0
7; 13; 2; dataset\t1.png;0.428415;2.52741;0
7; 13; 3; dataset\t1.png;0.43153;2.52778;0
7; 13; 4; dataset\t1.png;0.435758;2.52715;0
7; 13; 5; dataset\t1.png;0.440495;2.52571;0
7; 13; 6; dataset\t1.png;0.44708;2.52473;0
7; 13; 7; dataset\t1.png;0.455658;2.52525;0
7; 13; 8; dataset\t1.png;0.46463;2.52703;0
7; 13; 9; dataset\t1.png;0.47339;2.52942;0
7; 13; 10; dataset\t1.png;0.481833;2.5319;0
7; 13; 11; dataset\t1.png;0.486183;2.53084;0
7; 13; 12; dataset\t1.png;0.486608;2.52848;0
7; 13; 13; dataset\t1.png;0.487012;2.5263;0
7; 13; 14; dataset\t1.png;0.48665;2.52524;0
7; 13; 15; dataset\t1.png;0.488035;2.52465;0
7; 14; 2; dataset\t1.png;0.437155;2.5314;0
7; 14; 3; dataset\t1.png;0.43983;2.53129;0
7; 14; 4; dataset\t1.png;0.442643;2.53008;0
7; 14; 5; dataset\t1.png;0.446198;2.52782;0
7; 14; 6; dataset\t1.png;0.452175;2.52648;0
7; 14; 7; dataset\t1.png;0.460043;2.52658;0
7; 14; 8; dataset\t1.png;0.469203;2.52826;0
7; 14; 9; dataset\t1.png;0.477733;2.5305;0
7; 14; 10; dataset\t1.png;0.4857;2.53285;0
7; 14; 11; dataset\t1.png;0.489473;2.53187;0
7; 14; 12; dataset\t1.png;0.490698;2.52941;0
7; 14; 13; dataset\t1.png;0.491053;2.52676;0
7; 14; 14; dataset\t1.png;0.489822;2.52551;0
7; 14; 15; dataset\t1.png;0.491055;2.52501;0
7; 15; 2; dataset\t1.png;0.444995;2.5345;0
7; 15; 3; dataset\t1.png;0.44599;2.5336;0
7; 15; 4; dataset\t1.png;0.448298;2.53189;0
7; 15; 5; dataset\t1.png;0.450613;2.52924;0
7; 15; 6; dataset\t1.png;0.456365;2.52768;0
7; 15; 7; dataset\t1.png;0.464278;2.52782;0
7; 15; 8; dataset\t1.png;0.472918;2.52921;0
7; 15; 9; dataset\t1.png;0.48044;2.53117;0
7; 15; 10; dataset\t1.png;0.486528;2.53288;0
7; 15; 11; dataset\t1.png;0.490592;2.53187;0
7; 15; 12; dataset\t1.png;0.49233;2.52956;0
7; 15; 13; dataset\t1.png;0.491862;2.52662;0
7; 15; 14; dataset\t1.png;0.49144;2.5255;0
7; 15; 15; dataset\t1.png;0.492027;2.52503;0
8; 2; 2; dataset\t1.png;0.238923;2.31917;0
8; 2; 3; dataset\t1.png;0.286102;2.36805;0
8; 2; 4; dataset\t1.png;0.327417;2.40032;0
8; 2; 5; dataset\t1.png;0.357642;2.41774;0
8; 2; 6; dataset\t1.png;0.38157;2.42751;0
8; 2; 7; dataset\t1.png;0.395618;2.43199;0
8; 2; 8; dataset\t1.png;0.404415;2.43441;0
8; 2; 9; dataset\t1.png;0.409928;2.43445;0
8; 2; 10; dataset\t1.png;0.415115;2.43425;0
8; 2; 11; dataset\t1.png;0.418483;2.43236;0
8; 2; 12; dataset\t1.png;0.424648;2.43229;0
8; 2; 13; dataset\t1.png;0.430135;2.43285;0
8; 2; 14; dataset\t1.png;0.436498;2.43503;0
8; 2; 15; dataset\t1.png;0.44397;2.43738;0
8; 3; 2; dataset\t1.png;0.276137;2.35876;0
8; 3; 3; dataset\t1.png;0.307773;2.38653;0
8; 3; 4; dataset\t1.png;0.33791;2.4073;0
8; 3; 5; dataset\t1.png;0.362345;2.41975;0
8; 3; 6; dataset\t1.png;0.382177;2.42683;0
8; 3; 7; dataset\t1.png;0.395383;2.43075;0
8; 3; 8; dataset\t1.png;0.402455;2.43271;0
8; 3; 9; dataset\t1.png;0.408965;2.43321;0
8; 3; 10; dataset\t1.png;0.414675;2.43348;0
8; 3; 11; dataset\t1.png;0.419838;2.4322;0
8; 3; 12; dataset\t1.png;0.425888;2.43202;0
8; 3; 13; dataset\t1.png;0.431145;2.432;0
8; 3; 14; dataset\t1.png;0.43809;2.43437;0
8; 3; 15; dataset\t1.png;0.444305;2.43631;0
8; 4; 2; dataset\t1.png;0.308185;2.38784;0
8; 4; 3; dataset\t1.png;0.328298;2.40256;0
8; 4; 4; dataset\t1.png;0.349098;2.41438;0
8; 4; 5; dataset\t1.png;0.366997;2.42238;0
8; 4; 6; dataset\t1.png;0.383915;2.42767;0
8; 4; 7; dataset\t1.png;0.396043;2.43086;0
8; 4; 8; dataset\t1.png;0.403645;2.43282;0
8; 4; 9; dataset\t1.png;0.409105;2.4325;0
8; 4; 10; dataset\t1.png;0.415243;2.43273;0
8; 4; 11; dataset\t1.png;0.420928;2.4318;0
8; 4; 12; dataset\t1.png;0.427173;2.43172;0
8; 4; 13; dataset\t1.png;0.432958;2.43171;0
8; 4; 14; dataset\t1.png;0.439752;2.43403;0
8; 4; 15; dataset\t1.png;0.44564;2.43575;0
8; 5; 2; dataset\t1.png;0.333647;2.40748;0
8; 5; 3; dataset\t1.png;0.34612;2.41502;0
8; 5; 4; dataset\t1.png;0.360595;2.4217;0
8; 5; 5; dataset\t1.png;0.373633;2.42566;0
8; 5; 6; dataset\t1.png;0.38733;2.42903;0
8; 5; 7; dataset\t1.png;0.3981;2.43164;0
8; 5; 8; dataset\t1.png;0.405555;2.43323;0
8; 5; 9; dataset\t1.png;0.410693;2.43244;0
8; 5; 10; dataset\t1.png;0.416525;2.43202;0
8; 5; 11; dataset\t1.png;0.422313;2.43124;0
8; 5; 12; dataset\t1.png;0.427183;2.43074;0
8; 5; 13; dataset\t1.png;0.434295;2.4314;0
8; 5; 14; dataset\t1.png;0.4411;2.43332;0
8; 5; 15; dataset\t1.png;0.446215;2.43457;0
8; 6; 2; dataset\t1.png;0.352728;2.4209;0
8; 6; 3; dataset\t1.png;0.361542;2.4255;0
8; 6; 4; dataset\t1.png;0.3721;2.42897;0
8; 6; 5; dataset\t1.png;0.382883;2.4306;0
8; 6; 6; dataset\t1.png;0.393273;2.4317;0
8; 6; 7; dataset\t1.png;0.402308;2.43298;0
8; 6; 8; dataset\t1.png;0.409415;2.43435;0
8; 6; 9; dataset\t1.png;0.414705;2.43346;0
8; 6; 10; dataset\t1.png;0.419595;2.43238;0
8; 6; 11; dataset\t1.png;0.42401;2.43085;0
8; 6; 12; dataset\t1.png;0.429993;2.4308;0
8; 6; 13; dataset\t1.png;0.43687;2.4314;0
8; 6; 14; dataset\t1.png;0.443458;2.433;0
8; 6; 15; dataset\t1.png;0.449045;2.43396;0
8; 7; 2; dataset\t1.png;0.369088;2.43106;0
8; 7; 3; dataset\t1.png;0.3749;2.43355;0
8; 7; 4; dataset\t1.png;0.382098;2.43487;0
8; 7; 5; dataset\t1.png;0.391323;2.43524;0
8; 7; 6; dataset\t1.png;0.400543;2.43486;0
8; 7; 7; dataset\t1.png;0.409323;2.43551;0
8; 7; 8; dataset\t1.png;0.415535;2.43599;0
8; 7; 9; dataset\t1.png;0.420305;2.43479;0
8; 7; 10; dataset\t1.png;0.424483;2.43341;0
8; 7; 11; dataset\t1.png;0.428368;2.43123;0
8; 7; 12; dataset\t1.png;0.432705;2.43061;0
8; 7; 13; dataset\t1.png;0.438258;2.43108;0
8; 7; 14; dataset\t1.png;0.444205;2.43235;0
8; 7; 15; dataset\t1.png;0.450868;2.43331;0
8; 8; 2; dataset\t1.png;0.384355;2.44023;0
8; 8; 3; dataset\t1.png;0.387555;2.4413;0
8; 8; 4; dataset\t1.png;0.392733;2.44126;0
8; 8; 5; dataset\t1.png;0.399653;2.44015;0
8; 8; 6; dataset\t1.png;0.407665;2.43859;0
8; 8; 7; dataset\t1.png;0.41569;2.43831;0
8; 8; 8; dataset\t1.png;0.421503;2.43815;0
8; 8; 9; dataset\t1.png;0.42638;2.43677;0
8; 8; 10; dataset\t1.png;0.430468;2.43507;0
8; 8; 11; dataset\t1.png;0.432198;2.43218;0
8; 8; 12; dataset\t1.png;0.435473;2.43106;0
8; 8; 13; dataset\t1.png;0.438455;2.43092;0
8; 8; 14; dataset\t1.png;0.444525;2.43215;0
8; 8; 15; dataset\t1.png;0.45148;2.43315;0
8; 9; 2; dataset\t1.png;0.396135;2.44783;0
8; 9; 3; dataset\t1.png;0.397792;2.44766;0
8; 9; 4; dataset\t1.png;0.401188;2.44659;0
8; 9; 5; dataset\t1.png;0.406075;2.44396;0
8; 9; 6; dataset\t1.png;0.414415;2.44256;0
8; 9; 7; dataset\t1.png;0.420805;2.4412;0
8; 9; 8; dataset\t1.png;0.42826;2.44122;0
8; 9; 9; dataset\t1.png;0.431535;2.43899;0
8; 9; 10; dataset\t1.png;0.435483;2.43703;0
8; 9; 11; dataset\t1.png;0.436228;2.43363;0
8; 9; 12; dataset\t1.png;0.43872;2.43228;0
8; 9; 13; dataset\t1.png;0.44005;2.43148;0
8; 9; 14; dataset\t1.png;0.445118;2.43267;0
8; 9; 15; dataset\t1.png;0.451245;2.43361;0
8; 10; 2; dataset\t1.png;0.405688;2.45465;0
8; 10; 3; dataset\t1.png;0.406793;2.45383;0
8; 10; 4; dataset\t1.png;0.409373;2.45162;0
8; 10; 5; dataset\t1.png;0.413013;2.44811;0
8; 10; 6; dataset\t1.png;0.420238;2.44608;0
8; 10; 7; dataset\t1.png;0.428275;2.44491;0
8; 10; 8; dataset\t1.png;0.434058;2.44398;0
8; 10; 9; dataset\t1.png;0.436663;2.44131;0
8; 10; 10; dataset\t1.png;0.439483;2.43883;0
8; 10; 11; dataset\t1.png;0.44104;2.43545;0
8; 10; 12; dataset\t1.png;0.443603;2.43376;0
8; 10; 13; dataset\t1.png;0.444093;2.43304;0
8; 10; 14; dataset\t1.png;0.44727;2.43356;0
8; 10; 15; dataset\t1.png;0.453455;2.4346;0
8; 11; 2; dataset\t1.png;0.412517;2.46026;0
8; 11; 3; dataset\t1.png;0.414005;2.45914;0
8; 11; 4; dataset\t1.png;0.415475;2.45612;0
8; 11; 5; dataset\t1.png;0.418605;2.45203;0
8; 11; 6; dataset\t1.png;0.424265;2.44892;0
8; 11; 7; dataset\t1.png;0.432743;2.44756;0
8; 11; 8; dataset\t1.png;0.438913;2.44659;0
8; 11; 9; dataset\t1.png;0.442098;2.44385;0
8; 11; 10; dataset\t1.png;0.445293;2.44123;0
8; 11; 11; dataset\t1.png;0.447588;2.43795;0
8; 11; 12; dataset\t1.png;0.449745;2.43597;0
8; 11; 13; dataset\t1.png;0.45053;2.43493;0
8; 11; 14; dataset\t1.png;0.452095;2.43511;0
8; 11; 15; dataset\t1.png;0.456913;2.43595;0
8; 12; 2; dataset\t1.png;0.419733;2.46522;0
8; 12; 3; dataset\t1.png;0.419798;2.46343;0
8; 12; 4; dataset\t1.png;0.421067;2.45986;0
8; 12; 5; dataset\t1.png;0.42333;2.45501;0
8; 12; 6; dataset\t1.png;0.42718;2.45093;0
8; 12; 7; dataset\t1.png;0.435175;2.44915;0
8; 12; 8; dataset\t1.png;0.443088;2.44848;0
8; 12; 9; dataset\t1.png;0.448333;2.44612;0
8; 12; 10; dataset\t1.png;0.45209;2.44337;0
8; 12; 11; dataset\t1.png;0.455345;2.44006;0
8; 12; 12; dataset\t1.png;0.456563;2.43773;0
8; 12; 13; dataset\t1.png;0.457228;2.43652;0
8; 12; 14; dataset\t1.png;0.45835;2.43662;0
8; 12; 15; dataset\t1.png;0.461228;2.43723;0
8; 13; 2; dataset\t1.png;0.427642;2.47;0
8; 13; 3; dataset\t1.png;0.426593;2.46734;0
8; 13; 4; dataset\t1.png;0.42815;2.46366;0
8; 13; 5; dataset\t1.png;0.428997;2.4581;0
8; 13; 6; dataset\t1.png;0.432448;2.45348;0
8; 13; 7; dataset\t1.png;0.439495;2.45121;0
8; 13; 8; dataset\t1.png;0.447468;2.45023;0
8; 13; 9; dataset\t1.png;0.45462;2.44815;0
8; 13; 10; dataset\t1.png;0.460453;2.44567;0
8; 13; 11; dataset\t1.png;0.46302;2.4422;0
8; 13; 12; dataset\t1.png;0.4628;2.43944;0
8; 13; 13; dataset\t1.png;0.46341;2.43784;0
8; 13; 14; dataset\t1.png;0.464893;2.43775;0
8; 13; 15; dataset\t1.png;0.466093;2.43823;0
8; 14; 2; dataset\t1.png;0.435598;2.47444;0
8; 14; 3; dataset\t1.png;0.434973;2.47176;0
8; 14; 4; dataset\t1.png;0.435785;2.46735;0
8; 14; 5; dataset\t1.png;0.437588;2.46177;0
8; 14; 6; dataset\t1.png;0.439645;2.45638;0
8; 14; 7; dataset\t1.png;0.44535;2.45363;0
8; 14; 8; dataset\t1.png;0.452523;2.45249;0
8; 14; 9; dataset\t1.png;0.46026;2.45008;0
8; 14; 10; dataset\t1.png;0.466943;2.44779;0
